Date,vxn,vix,sp,nasdaq,dow
2005-08-12,15.630000114440918,12.739999771118164,-0.006012532273180849,-0.00814980866725346,-0.008040941302460063
2005-08-15,15.069999694824219,12.260000228881836,0.002824363312543445,0.00469023873828034,0.0032089324226826257
2005-08-16,16.200000762939453,13.520000457763672,-0.011845866793172682,-0.013931119004375832,-0.011436729458453766
2005-08-17,15.569999694824219,13.300000190734863,0.0007378519836267019,0.003778354376821863,0.0035377441312070836
2005-08-18,15.289999961853027,13.420000076293945,-0.0010002794289758986,-0.004237024326590143,0.0003998672098087306
2005-08-19,16.15999984741211,13.420000076293945,0.0005658202672560684,-0.00024347534772363696,0.00040738360206170446
2005-08-22,15.9399995803833,13.420000076293945,0.0016547775416798668,0.0027355147235479968,0.0010089564101702676
2005-08-23,15.569999694824219,13.34000015258789,-0.0033944039442890712,-0.001944493605738496,-0.004771069770673996
2005-08-24,15.430000305175781,14.170000076293945,-0.0065920361862354246,-0.003909885558517672,-0.008085196376690014
2005-08-25,15.350000381469727,13.729999542236328,0.0022956866031227587,0.0025615057073949286,0.0015091588533816982
2005-08-26,15.369999885559082,13.720000267028809,-0.006014586766805522,-0.006392336576377742,-0.00511705343635453
2005-08-29,15.300000190734863,13.520000457763672,0.005940377442203705,0.007927809624558574,0.00630478543958456
2005-08-30,15.359999656677246,13.649999618530273,-0.0031974340479844683,-0.0036977472193750857,-0.00481221514002484
2005-08-31,14.710000038146973,12.600000381469727,0.009815803774647127,0.010430201924149632,0.0065835324030530116
2005-09-01,15.069999694824219,13.149999618530273,0.001031982962391605,-0.0019489286638794915,-0.0020982277693817435
2005-09-02,15.670000076293945,13.569999694824219,-0.0029266553741290357,-0.003184839159079301,-0.0011727906471719726
2005-09-06,14.890000343322754,12.930000305175781,0.012539882199711907,0.011973428593706323,0.013488130043301268
2005-09-07,14.899999618530273,12.520000457763672,0.0024050791657059738,0.002383063022457901,0.0041709816265112715
2005-09-08,14.699999809265137,12.930000305175781,-0.003800559147012175,-0.002766215195239958,-0.0035394593520152173
2005-09-09,14.270000457763672,11.979999542236328,0.007933192791395705,0.004367111877368532,0.007768017113428268
2005-09-12,15.15999984741211,11.649999618530273,-0.0007412627537386357,0.003359111540098057,0.0004101640274717259
2005-09-13,14.970000267028809,12.390000343322754,-0.007573673921888471,-0.0050889416835777895,-0.008035613707621915
2005-09-14,15.569999694824219,12.90999984741211,-0.003286679455365361,-0.010377092142828432,-0.00497013529993989
2005-09-15,15.760000228881836,12.489999771118164,0.00046433550660279635,-0.0014807082685771116,0.0013125322972017133
2005-09-16,14.579999923706055,11.220000267028809,0.008257581395948801,0.0065947970639419285,0.007847938437552496
2005-09-19,14.6899995803833,12.140000343322754,-0.005581391440806683,-0.007009529102645168,-0.007954028325569804
2005-09-20,15.170000076293945,12.640000343322754,-0.007894521231179437,-0.006514527050170335,-0.007235148349303124
2005-09-21,15.850000381469727,13.789999961853027,-0.009162993799830817,-0.011652024466964516,-0.009922563802761221
2005-09-22,15.300000190734863,13.329999923706055,0.0036456717931691233,0.0019633511129435155,0.00423263725936959
2005-09-23,15.15999984741211,12.960000038146973,0.0005514969302322027,0.0028668908636228464,-0.0002360621323867392
2005-09-26,14.819999694824219,13.039999961853027,0.0002797013611169057,0.00218006031822929,0.0023045388024563627
2005-09-27,14.390000343322754,12.760000228881836,2.4702356686383468e-05,-0.0023785673865575167,0.0012038445976953458
2005-09-28,14.350000381469727,12.630000114440918,0.0010112684622163178,-0.0004820713515099258,0.001613038814484579
2005-09-29,14.369999885559082,12.239999771118164,0.008827817434815387,0.012131872620457888,0.007580262869491416
2005-09-30,13.3100004196167,11.920000076293945,0.0009200158851510246,0.004877806279098775,0.001507462974796234
2005-10-03,13.970000267028809,12.460000038146973,-0.00171867183020373,0.0017366552520418081,-0.003148168083652286
2005-10-04,14.90999984741211,13.199999809265137,-0.01001985374354899,-0.007483438802604047,-0.008997720808946537
2005-10-05,15.859999656677246,14.550000190734863,-0.014999041934534425,-0.017132352910301307,-0.011922984863987842
2005-10-06,16.790000915527344,14.960000038146973,-0.004104085030942367,-0.009046867829244354,-0.0029373023123824477
2005-10-07,16.6200008392334,14.59000015258789,0.0036944438643394337,0.003004014431830323,0.0005063275629844213
2005-10-10,17.280000686645508,15.550000190734863,-0.007192008635452506,-0.005483072271245648,-0.005216477061443743
2005-10-11,17.149999618530273,15.630000114440918,-0.0020739919651937395,-0.00861347879745522,0.0014064228059590851
2005-10-12,17.760000228881836,16.219999313354492,-0.006086612731748998,-0.01152618400089954,-0.003542712428161314
2005-10-13,17.190000534057617,16.469999313354492,-0.000713595908554969,0.004773933227288025,-3.135170186467492e-05
2005-10-14,16.229999542236328,14.869999885559082,0.008233895771379748,0.008565175458645987,0.0069011435243637766
2005-10-17,16.219999313354492,14.670000076293945,0.0029705697541051387,0.002645611492586253,0.005888892393481671
2005-10-18,16.479999542236328,15.329999923706055,-0.010100380589756442,-0.006931200304657843,-0.006091110700509782
2005-10-19,15.569999694824219,13.5,0.014845038560093757,0.01699483921571821,0.012451747074516304
2005-10-20,16.290000915527344,16.110000610351562,-0.015133641676906876,-0.011121988145659904,-0.012856306406665087
2005-10-21,15.819999694824219,16.1299991607666,0.0015185585117699072,0.006794612236511727,-0.006428481973616379
2005-10-24,15.229999542236328,14.739999771118164,0.016637869183025955,0.016017396528505503,0.016483719102606362
2005-10-25,15.279999732971191,14.529999732971191,-0.002370669386532537,-0.0030199805730900375,-0.000686791667289969
2005-10-26,15.869999885559082,14.59000015258789,-0.004321788096966069,-0.004466049634225155,-0.003174242454428402
2005-10-27,17.700000762939453,16.020000457763672,-0.010530482171556279,-0.017407359711124285,-0.011181711748075106
2005-10-28,17.520000457763672,14.25,0.016413885701011693,0.012552774477050197,0.016752360318936208
2005-10-31,17.989999771118164,15.319999694824219,0.0071505284498289785,0.014451019148638502,0.0035792455683879842
2005-11-01,17.389999389648438,14.850000381469727,-0.003527311213989366,-0.002952049025095731,-0.0031948064861716885
2005-11-02,15.819999694824219,13.479999542236328,0.009927610493678475,0.014212287523808261,0.006318269779720465
2005-11-03,15.649999618530273,13.0,0.004255094722214066,0.007392205165435266,0.004749579238349198
2005-11-04,15.180000305175781,13.170000076293945,0.00016398908743909277,0.004254373927078598,0.00077611614652152
2005-11-07,15.670000076293945,13.100000381469727,0.0021859186053234682,0.004052778067716057,0.005253668263957686
2005-11-08,15.5600004196167,13.079999923706055,-0.003457112258799154,-0.0028365454088673868,-0.004403192936057425
2005-11-09,15.869999885559082,12.800000190734863,0.0016890991389006485,0.0017203745492540723,0.0006155986172912981
2005-11-10,14.609999656677246,11.899999618530273,0.008410797282881279,0.009546062576638627,0.008863295683824471
2005-11-11,14.210000038146973,11.630000114440918,0.003049878965987544,0.002632346037036962,0.004308374746424141
2005-11-14,14.680000305175781,12.180000305175781,-0.0007777749817605604,-0.0006903813938218535,0.001040992801167055
2005-11-15,14.789999961853027,12.229999542236328,-0.003857449824625265,-0.006477217309348113,-0.0010035249344276607
2005-11-16,13.960000038146973,12.260000228881836,0.0017884187466490665,0.0005440142716354288,-0.0010936337958454047
2005-11-17,13.279999732971191,11.25,0.009369543885684766,0.014758503918157903,0.004249597843067992
2005-11-18,14.359999656677246,11.119999885559082,0.004391670522724698,0.002972486861425264,0.004292026664750588
2005-11-21,14.109999656677246,10.819999694824219,0.0052574157240390905,0.006534238059988851,0.004998497379857798
2005-11-22,14.010000228881836,10.600000381469727,0.005071395717316795,0.005290125087974381,0.004716042115257778
2005-11-23,14.15999984741211,10.960000038146973,0.003466788026831465,0.0028447410010325543,0.004099614803383704
2005-11-25,13.890000343322754,10.880000114440918,0.002083789648192422,0.0013398348246175858,0.0014216845684116987
2005-11-28,14.779999732971191,11.84000015258789,-0.008544215188562845,-0.010501161230595298,-0.0037484924906730434
2005-11-29,15.399999618530273,11.890000343322754,1.592048455771274e-05,-0.0029785518405744103,-0.0002350506856235711
2005-11-30,15.3100004196167,12.0600004196167,-0.006382253629954912,4.931437978236798e-05,-0.007586458827991359
2005-12-01,14.420000076293945,11.239999771118164,0.012083804199621732,0.015266932048286393,0.009825848603130323
2005-12-02,13.920000076293945,11.010000228881836,0.0003240732190632353,0.002731040410559365,-0.003218031049517557
2005-12-05,14.600000381469727,11.600000381469727,-0.0023662766825763436,-0.00694339132886209,-0.00391479710285238
2005-12-06,14.359999656677246,11.520000457763672,0.0012748372766701306,0.0013810719506317539,0.002014634350100999
2005-12-07,14.979999542236328,12.180000305175781,-0.005021653100799182,-0.003877889157813586,-0.004241346767002994
2005-12-08,15.4399995803833,12.210000038146973,-0.0012175898629097086,-0.002467528595419124,-0.00517389272012306
2005-12-09,15.140000343322754,11.6899995803833,0.0028069478647455917,0.004561227694299819,0.0021789074804916507
2005-12-12,14.829999923706055,11.470000267028809,0.0008413831540164259,0.0018682031460184217,-0.0010034690774196017
2005-12-13,14.220000267028809,11.109999656677246,0.005538295312984911,0.0017897015887736404,0.005182627272978938
2005-12-14,13.789999961853027,10.479999542236328,0.004180778582455104,-0.001064545283552909,0.005508781328942371
2005-12-15,13.989999771118164,10.729999542236328,-0.0014153110273098539,-0.0008667299903756497,-0.00016906304297027513
2005-12-16,13.1899995803833,10.680000305175781,-0.002852345883930445,-0.0036116608944373172,-0.0005589011069193613
2005-12-19,14.229999542236328,11.380000114440918,-0.005856130419099415,-0.013291158082651746,-0.00359795471267571
2005-12-20,14.140000343322754,11.1899995803833,-0.00023817746484796877,-0.00014400757959510008,-0.0028629863487802903
2005-12-21,13.970000267028809,10.8100004196167,0.0025135053946885194,0.004149006678701077,0.0026045857013318272
2005-12-22,13.670000076293945,10.289999961853027,0.004211895217280327,0.00662333001922943,0.005129093108076868
2005-12-23,13.600000381469727,10.270000457763672,0.00042576736210566876,0.0013033766746579254,-0.0005668470864494778
2005-12-27,14.649999618530273,11.569999694824219,-0.009599309229902498,-0.010066425463499304,-0.009741068646025421
2005-12-28,14.479999542236328,11.350000381469727,0.001296376168455956,0.0009201648398410823,0.0017141201254439002
2005-12-29,14.619999885559082,11.609999656677246,-0.0029849698145842487,-0.004848126089690598,-0.001060137319817148
2005-12-30,14.260000228881836,12.069999694824219,-0.004898703356058071,-0.005805329680349351,-0.006261699340749835
2006-01-03,14.6899995803833,11.140000343322754,0.016296964341378815,0.017271457984345772,0.012048436727724189
2006-01-04,14.850000381469727,11.369999885559082,0.0036659643862557716,0.008750486664943484,0.003013707782283985
2006-01-05,15.010000228881836,11.3100004196167,1.5720458048537734e-05,0.005907145522083277,0.0001838040955074672
2006-01-06,14.949999809265137,11.0,0.00935551838421723,0.012547927329316142,0.007065416030621005
2006-01-09,15.65999984741211,11.130000114440918,0.003649695996218134,0.0056526741738771435,0.004787257583441524
2006-01-10,15.770000457763672,10.859999656677246,-0.0003566756223530049,0.0007027909044337223,-2.908827244418524e-05
2006-01-11,15.229999542236328,10.9399995803833,0.0034754974769433383,0.004746697698045908,0.002889171988171769
2006-01-12,16.239999771118164,11.199999809265137,-0.006294004875159206,-0.006312416852016893,-0.0073690065481606315
2006-01-13,15.920000076293945,11.229999542236328,0.0012044488366576883,0.00015110835477762918,-0.00022718804906837016
2006-01-17,16.739999771118164,11.90999984741211,-0.0036412090379517445,-0.006212546564959475,-0.005815284597132405
2006-01-18,17.110000610351562,12.25,-0.0039049429830878084,-0.010060490657599699,-0.0038122078786472975
2006-01-19,16.510000228881836,11.979999542236328,0.0055482532633199955,0.009678306783906567,0.0023785547092082535
2006-01-20,19.450000762939453,14.5600004196167,-0.018496322409992532,-0.023788345979379653,-0.01980010168579705
2006-01-23,19.43000030517578,13.930000305175781,0.001845283766660529,0.00034252243672196057,0.002002222382319533
2006-01-24,18.3700008392334,13.3100004196167,0.002402548411444657,0.007435156238261898,0.0021915066089102883
2006-01-25,17.93000030517578,12.869999885559082,-0.001722218211682101,-0.002032788766681653,-0.00023149069488452099
2006-01-26,17.549999237060547,12.420000076293945,0.007208907535489939,0.009838028194307125,0.009268946803866557
2006-01-27,17.309999465942383,11.970000267028809,0.007734014372505559,0.009256188216293957,0.009001458394285162
2006-01-30,17.889999389648438,12.390000343322754,0.001144431617966672,0.0011060696388424682,-0.000668592279060862
2006-01-31,18.579999923706055,12.949999809265137,-0.003983980099300531,-0.00041623419808161695,-0.0032216820198801535
2006-02-01,17.1200008392334,12.359999656677246,0.0018575363851853091,0.0020535535505163635,0.008166379067546211
2006-02-02,17.790000915527344,13.229999542236328,-0.009102005775588267,-0.012626112309885962,-0.009352544627189492
2006-02-03,17.530000686645508,12.960000038146973,-0.005373019460362076,-0.008358042833331117,-0.005392365321133916
2006-02-06,17.6200008392334,13.039999961853027,0.000782894973074496,-0.0016720691786253157,0.0004306630137577916
2006-02-07,17.65999984741211,13.59000015258789,-0.008127666010110246,-0.0061460341699260635,-0.0045024857639951385
2006-02-08,17.059999465942383,12.829999923706055,0.008625561733288215,0.009760854375452823,0.010075838460149604
2006-02-09,17.139999389648438,13.119999885559082,-0.0014785903687121538,-0.004912780829103947,0.0022748171543494258
2006-02-10,16.8799991607666,12.869999885559082,0.002536747815164882,0.00266051426923934,0.003274889753302047
2006-02-13,17.389999389648438,13.350000381469727,-0.003265022504588939,-0.009805207078070548,-0.002450969877159512
2006-02-14,16.90999984741211,12.25,0.009982823043985454,0.00993342806387716,0.01241484275405993
2006-02-15,16.049999237060547,12.3100004196167,0.0034982764518372493,0.0062839012691511395,0.00276901345652407
2006-02-16,14.930000305175781,11.479999542236328,0.007301408539075194,0.007963163067253864,0.005564571289651994
2006-02-17,15.109999656677246,12.010000228881836,-0.001661102641883317,-0.005361516983387959,-0.0004820448915073509
2006-02-21,15.25,12.40999984741211,-0.003275892937654234,-0.008536368836162463,-0.004170574925746929
